0125.out;16;0.001531993;0.001511933;0.00149094;0.001510067;0.001509134;0.00149234;0.001492806;0.001501204;0.001503536;0.001490474;
0125.out;17;0.001590305;0.002395021;0.0015124;0.001508668;0.001506802;0.001518464;0.001506802;0.001504469;0.001504003;0.001508668;
0125.out;18;0.001538991;0.001512867;0.001511467;0.001511933;0.00219116;0.001522196;0.001504935;0.001511467;0.001596836;0.001517065;
0125.out;19;0.001546921;0.001510534;0.001512866;0.001511933;0.001521263;0.001517065;0.001514266;0.001514732;0.001504936;0.001522197;
0125.out;20;0.001519397;0.001536192;0.001500737;0.001509135;0.00152173;0.001501204;0.002453334;0.001501204;0.001500737;0.001518464;
0125.out;21;0.002461265;0.001560916;0.001562315;0.00156045;0.001540857;0.001598703;0.001577711;0.001556251;0.001541789;0.001554385;
0125.out;22;0.001580976;0.001556251;0.00154832;0.001548787;0.001550186;0.001566514;0.001546921;0.001544588;0.001547854;0.001562316;
0125.out;23;0.00153246;0.001511934;0.001535725;0.001517065;0.00149234;0.001506335;0.001505869;0.001466683;0.001582842;0.001533859;
0125.out;24;0.001625293;0.00152966;0.001455953;0.001410702;0.001402772;0.001417234;0.001712995;0.001510068;0.001408837;0.001455953;
0125.out;25;0.001549254;0.001433561;0.001414901;0.001410702;0.001402772;0.001514733;0.001477879;0.001461084;0.001509601;0.001423765;
0125.out;26;0.001433095;0.00140977;0.001421898;0.001539924;0.001531993;0.001472281;0.001504469;0.001504936;0.00145362;0.001528261;
0125.out;27;0.001542723;0.001504003;0.001508201;0.001486276;0.001497005;0.001515199;0.001436826;0.001512866;0.001518931;0.001498871;
0132.out;0;2.18323E-4;2.2672E-4;2.25787E-4;2.24854E-4;2.2532E-4;2.26253E-4;2.24854E-4;2.25321E-4;2.2672E-4;2.2532E-4;
0132.out;1;2.32318E-4;2.28586E-4;2.24854E-4;2.24388E-4;2.24854E-4;2.2532E-4;2.2672E-4;2.24387E-4;2.24854E-4;2.2532E-4;
0132.out;2;2.51912E-4;2.30919E-4;2.23454E-4;2.25787E-4;2.25321E-4;2.29052E-4;2.24854E-4;2.25321E-4;2.2532E-4;2.44913E-4;
0132.out;3;2.33251E-4;2.28119E-4;2.38849E-4;2.38849E-4;2.42114E-4;2.27653E-4;2.4398E-4;2.29053E-4;2.29519E-4;2.32318E-4;
0132.out;4;2.36983E-4;2.28586E-4;2.29986E-4;2.32785E-4;2.32784E-4;2.45847E-4;2.3465E-4;2.29986E-4;2.31385E-4;2.2672E-4;
0132.out;5;2.44447E-4;2.27186E-4;2.34184E-4;2.29519E-4;2.26253E-4;2.26253E-4;2.28586E-4;2.2812E-4;2.30452E-4;2.31385E-4;
0132.out;6;2.33718E-4;2.29053E-4;2.25787E-4;2.29053E-4;2.27187E-4;2.26253E-4;2.2812E-4;2.25787E-4;2.25321E-4;2.24854E-4;
0132.out;7;2.48179E-4;2.29519E-4;2.26254E-4;2.41648E-4;2.29052E-4;2.25787E-4;2.26253E-4;2.2672E-4;2.27187E-4;2.26254E-4;
0132.out;8;2.32318E-4;2.2532E-4;2.26254E-4;2.23921E-4;2.25787E-4;2.32784E-4;2.25787E-4;2.2532E-4;2.24388E-4;2.26253E-4;
0132.out;9;2.40715E-4;2.2672E-4;2.27653E-4;2.23921E-4;2.27187E-4;2.24387E-4;2.26253E-4;2.25321E-4;2.2672E-4;2.24854E-4;
0132.out;10;2.35117E-4;2.26254E-4;2.27653E-4;2.2672E-4;2.23921E-4;2.27186E-4;2.24388E-4;2.25321E-4;2.29052E-4;2.2532E-4;
0132.out;11;2.40248E-4;2.28586E-4;2.2672E-4;2.25787E-4;2.27186E-4;2.24854E-4;2.26254E-4;2.25321E-4;2.26253E-4;2.2672E-4;
0132.out;12;2.34184E-4;2.27653E-4;2.24854E-4;2.26253E-4;2.27187E-4;2.26254E-4;2.27186E-4;2.26721E-4;2.29053E-4;2.29052E-4;
0132.out;13;2.42114E-4;2.27653E-4;2.2532E-4;2.27186E-4;2.26253E-4;2.43048E-4;2.24387E-4;2.23921E-4;2.48179E-4;2.25321E-4;
0132.out;14;2.36516E-4;2.25787E-4;2.31385E-4;2.25321E-4;2.26254E-4;2.2672E-4;2.28586E-4;2.24388E-4;2.24854E-4;2.27653E-4;
0132.out;15;2.50512E-4;2.37449E-4;2.24388E-4;2.28586E-4;2.30919E-4;2.35583E-4;2.34651E-4;2.31385E-4;2.29519E-4;2.30452E-4;
0132.out;16;2.41181E-4;2.36983E-4;2.2812E-4;2.24854E-4;2.30452E-4;2.25321E-4;2.23921E-4;2.25787E-4;2.24854E-4;2.2532E-4;
0132.out;17;2.43048E-4;2.24854E-4;2.25787E-4;2.2532E-4;2.26253E-4;2.25321E-4;2.24854E-4;2.23921E-4;2.24388E-4;2.24387E-4;
0132.out;18;2.29986E-4;2.39783E-4;2.26253E-4;2.25321E-4;2.24854E-4;2.25321E-4;2.26253E-4;2.25321E-4;2.25321E-4;2.24854E-4;
0132.out;19;2.47712E-4;2.29519E-4;2.2812E-4;2.2812E-4;2.29519E-4;2.25787E-4;2.23921E-4;2.22988E-4;2.2532E-4;2.25787E-4;
0132.out;20;2.30919E-4;2.24387E-4;2.2532E-4;2.23921E-4;2.25787E-4;2.26254E-4;2.23921E-4;2.25787E-4;2.2532E-4;2.25321E-4;
0132.out;21;2.40249E-4;2.25787E-4;2.24388E-4;2.26254E-4;2.23455E-4;2.25787E-4;2.25321E-4;2.2532E-4;2.24854E-4;2.24854E-4;
0132.out;22;2.3465E-4;2.27653E-4;2.24388E-4;2.24388E-4;2.25787E-4;2.24854E-4;2.22988E-4;2.24854E-4;2.24388E-4;2.25321E-4;
0159.out;0;0.001024905;9.98315E-4;9.91783E-4;9.78255E-4;9.96915E-4;9.98314E-4;9.9365E-4;0.00100158;9.77789E-4;9.96915E-4;
0159.out;1;0.001026305;9.8432E-4;9.90384E-4;9.88985E-4;9.7499E-4;9.88051E-4;9.90384E-4;0.00100018;9.84786E-4;9.86652E-4;
0159.out;2;0.001014642;9.83853E-4;9.93183E-4;9.95049E-4;9.89918E-4;9.82454E-4;9.88984E-4;9.48865E-4;9.86185E-4;9.91784E-4;
0159.out;3;0.001027704;9.33004E-4;9.27873E-4;9.28339E-4;9.30672E-4;9.46999E-4;9.9225E-4;0.001004845;9.85253E-4;9.91784E-4;
0159.out;4;0.001026304;9.95516E-4;9.85252E-4;9.9225E-4;9.83853E-4;9.86652E-4;9.81054E-4;9.98314E-4;9.89918E-4;9.90384E-4;
0159.out;5;0.001036568;9.94116E-4;9.9085E-4;9.98781E-4;9.9225E-4;9.91317E-4;9.90384E-4;9.94116E-4;9.86652E-4;9.89451E-4;
0159.out;6;0.001017908;9.96915E-4;9.87119E-4;9.97848E-4;9.93183E-4;9.95049E-4;9.92716E-4;0.001005779;9.9085E-4;9.9365E-4;
0159.out;7;0.001019307;9.86185E-4;9.9085E-4;9.90851E-4;9.89917E-4;9.80121E-4;9.86652E-4;0.001002046;9.9085E-4;9.87585E-4;
0159.out;8;0.001024906;9.9225E-4;9.8292E-4;9.86652E-4;9.88052E-4;9.89918E-4;9.88984E-4;9.99247E-4;9.88051E-4;9.85252E-4;
0159.out;9;0.001038434;9.92716E-4;9.92716E-4;9.91783E-4;9.84786E-4;9.83853E-4;0.021987177;0.001003446;9.99715E-4;9.98781E-4;
0159.out;10;0.001026771;0.001000647;0.001016041;0.001011843;9.90384E-4;9.97382E-4;9.90851E-4;9.94116E-4;0.001000647;9.95049E-4;
0159.out;11;0.001181183;0.001138265;0.001110275;0.001129402;0.001126137;9.86185E-4;9.86652E-4;9.83853E-4;9.97381E-4;9.83853E-4;
0159.out;12;0.001046364;9.93183E-4;9.97382E-4;9.96448E-4;9.86652E-4;9.97848E-4;0.00100951;0.001000181;0.001011843;0.001000647;
0159.out;13;0.00103097;0.001009045;0.001007645;9.96448E-4;0.001000647;9.89917E-4;9.97381E-4;0.001007644;0.001002047;0.001017908;
0159.out;14;0.001029104;0.001028637;0.001316002;0.001003913;0.00100298;0.001005778;0.00101091;9.97382E-4;0.001003913;0.001025372;
0159.out;15;0.001035168;0.001017907;0.00101231;0.001024905;0.001008578;0.001006245;0.001001113;9.94582E-4;0.001003912;0.001016508;
0159.out;16;0.001067357;0.001014176;0.001004845;0.00100298;0.001003913;0.001013709;9.97382E-4;0.001000647;0.001000647;9.99714E-4;
0159.out;17;0.001053828;0.001021639;0.001030503;0.001014642;0.001011376;0.001021173;0.001007178;0.001045898;0.001018841;0.001013709;
0159.out;18;0.001050563;0.001034702;0.001048696;0.001007645;9.98314E-4;0.001007644;0.001002513;0.001036101;0.001016974;0.001025838;
0159.out;19;0.001044965;0.001002979;0.001002047;0.001013243;0.001002513;9.95982E-4;9.88984E-4;9.88518E-4;0.001004846;9.96915E-4;
0159.out;20;0.00106036;0.001007178;0.001004379;0.001004379;0.001027704;0.00101091;0.001024905;0.001005779;0.001014175;9.95982E-4;
0159.out;21;0.0010417;0.001010911;9.95049E-4;9.86185E-4;9.86652E-4;9.81054E-4;9.83853E-4;9.89918E-4;0.001011377;0.001006245;
0159.out;22;0.001025371;0.001005312;9.98315E-4;0.001005779;0.001002513;9.9365E-4;9.94582E-4;9.85252E-4;9.9225E-4;9.98315E-4;
0159.out;23;9.67059E-4;0.001023972;0.001005779;9.32071E-4;0.00101091;0.001000647;9.99248E-4;9.96448E-4;0.001000647;9.97382E-4;
0159.out;24;0.00102024;9.95515E-4;0.001005779;9.83387E-4;9.9225E-4;9.84786E-4;9.95982E-4;9.89451E-4;9.79654E-4;9.88518E-4;
0159.out;25;0.001042165;9.99714E-4;0.00100298;9.92717E-4;9.94583E-4;9.90851E-4;9.9085E-4;9.91317E-4;9.92716E-4;9.90384E-4;
0165.out;0;2.84566E-4;2.78502E-4;2.76636E-4;2.77569E-4;2.76169E-4;2.77568E-4;2.75703E-4;2.78502E-4;2.77102E-4;2.77569E-4;
0165.out;1;2.82234E-4;2.5611E-4;2.57043E-4;2.82701E-4;2.88765E-4;2.76636E-4;2.58443E-4;2.57976E-4;2.71505E-4;2.73837E-4;
0165.out;2;2.90164E-4;2.80834E-4;2.80835E-4;2.79901E-4;2.79901E-4;2.79435E-4;2.80368E-4;2.78502E-4;2.83167E-4;2.78968E-4;
0165.out;3;2.89231E-4;2.78036E-4;2.80834E-4;2.7337E-4;2.74303E-4;2.7337E-4;2.7617E-4;2.79435E-4;2.91097E-4;2.78502E-4;
0165.out;4;2.73371E-4;2.76169E-4;2.73836E-4;2.74304E-4;2.73837E-4;2.76636E-4;2.74303E-4;2.74303E-4;2.76169E-4;2.76169E-4;
0165.out;5;2.97161E-4;2.78968E-4;2.82234E-4;2.80834E-4;2.77102E-4;2.76636E-4;2.76169E-4;2.75236E-4;2.65906E-4;2.76636E-4;
0165.out;6;2.841E-4;2.76635E-4;2.79435E-4;2.76169E-4;2.82234E-4;2.77102E-4;2.77103E-4;2.75703E-4;2.75237E-4;2.76169E-4;
0165.out;7;2.88765E-4;2.74304E-4;2.72438E-4;2.76636E-4;2.75703E-4;2.75236E-4;2.74303E-4;2.71037E-4;2.7617E-4;2.77102E-4;
0165.out;8;2.85032E-4;2.76635E-4;2.76169E-4;2.76169E-4;2.75703E-4;2.69639E-4;2.74304E-4;2.7617E-4;2.75703E-4;2.76636E-4;
0165.out;9;2.85033E-4;2.76636E-4;2.77102E-4;2.77102E-4;2.75703E-4;2.76169E-4;2.78035E-4;2.75703E-4;2.73371E-4;2.76636E-4;
0175.out;0;4.11455E-4;4.1472E-4;4.17053E-4;4.21252E-4;4.10056E-4;4.15187E-4;6.84358E-4;6.7083E-4;4.2405E-4;4.12388E-4;
0175.out;1;4.26382E-4;4.11455E-4;4.14253E-4;4.20318E-4;4.12388E-4;4.12854E-4;4.14254E-4;4.15187E-4;4.10055E-4;4.08656E-4;
0175.out;2;4.90293E-4;4.13321E-4;4.11921E-4;4.15653E-4;4.10522E-4;4.10522E-4;4.11921E-4;4.0679E-4;4.13788E-4;4.10522E-4;
0175.out;3;4.50641E-4;4.18452E-4;4.11921E-4;4.2545E-4;4.1612E-4;4.12388E-4;4.11921E-4;4.12388E-4;4.14721E-4;4.26383E-4;
0175.out;4;4.31981E-4;6.95089E-4;4.22651E-4;4.20785E-4;4.13788E-4;4.11455E-4;4.2545E-4;4.08656E-4;4.08656E-4;4.14721E-4;
0175.out;5;4.27783E-4;4.11921E-4;4.10988E-4;4.09123E-4;6.46105E-4;4.71167E-4;4.15187E-4;4.1612E-4;4.09589E-4;4.19386E-4;
0175.out;6;4.2405E-4;4.13321E-4;4.27782E-4;4.16586E-4;4.15653E-4;4.13787E-4;4.08655E-4;4.07722E-4;4.12855E-4;4.12854E-4;
0175.out;7;4.27782E-4;4.14721E-4;4.13787E-4;4.11921E-4;4.12854E-4;4.09122E-4;4.14254E-4;4.10521E-4;4.13787E-4;4.11921E-4;
0175.out;8;4.39445E-4;4.10521E-4;4.10988E-4;4.0819E-4;4.10522E-4;4.08656E-4;4.10521E-4;4.0679E-4;4.09588E-4;4.0819E-4;
0175.out;9;4.23584E-4;4.1332E-4;4.12388E-4;4.22184E-4;4.09589E-4;4.11455E-4;4.11455E-4;4.09589E-4;4.10522E-4;4.0679E-4;
0175.out;10;4.12388E-4;4.12855E-4;4.11921E-4;4.08189E-4;4.10988E-4;3.96993E-4;4.07257E-4;4.20318E-4;4.09122E-4;4.09122E-4;
0175.out;11;4.2545E-4;4.10989E-4;4.09589E-4;4.10055E-4;4.11455E-4;4.10055E-4;4.07723E-4;4.07256E-4;4.11454E-4;4.18919E-4;
0175.out;12;4.25916E-4;4.10988E-4;4.0819E-4;4.11921E-4;4.11922E-4;4.16586E-4;4.11455E-4;4.12388E-4;4.11921E-4;4.10056E-4;
0175.out;13;4.34314E-4;4.09122E-4;4.16586E-4;4.10988E-4;4.10988E-4;4.20319E-4;4.10989E-4;4.10056E-4;4.10055E-4;4.0679E-4;
0175.out;14;4.27316E-4;4.09123E-4;4.08656E-4;4.24517E-4;4.16587E-4;4.13321E-4;4.12855E-4;4.10988E-4;4.08656E-4;4.12855E-4;
0175.out;15;4.0819E-4;4.08189E-4;4.10055E-4;4.09589E-4;4.11455E-4;4.08656E-4;4.21251E-4;4.12388E-4;3.84865E-4;3.89995E-4;
0175.out;16;4.24517E-4;4.12388E-4;4.11455E-4;4.07722E-4;4.06789E-4;4.10989E-4;3.82999E-4;3.80665E-4;3.80665E-4;3.92795E-4;
0175.out;17;4.24051E-4;4.16586E-4;4.09589E-4;4.09122E-4;4.0679E-4;4.10522E-4;4.09122E-4;4.08656E-4;4.10056E-4;4.08655E-4;
0175.out;18;4.37579E-4;4.16587E-4;4.14254E-4;4.11922E-4;4.15187E-4;4.11455E-4;4.13788E-4;4.11921E-4;4.11455E-4;3.83931E-4;
0175.out;19;4.54373E-4;4.37579E-4;4.2685E-4;4.18918E-4;4.10522E-4;4.09122E-4;4.07257E-4;4.07256E-4;4.11922E-4;4.10522E-4;
0175.out;20;3.96527E-4;3.81132E-4;4.11455E-4;4.18918E-4;3.83465E-4;3.83464E-4;3.94194E-4;4.19852E-4;4.10055E-4;4.10522E-4;
0175.out;21;3.96993E-4;4.08656E-4;0.008715192;4.2545E-4;4.10522E-4;4.10522E-4;3.82532E-4;3.82999E-4;3.80666E-4;3.82998E-4;
